,index,name,p_raw,p_corr,es
126792,Glutamatergic,Rrp1-201_ENSMUST00000062678,1.0493317493751201e-09,5.169008197421842e-06,0.16328084799945408
126804,Glutamatergic,Haghl-201_ENSMUST00000077938,6.087896228011162e-28,2.9988976819182985e-24,-0.406233382119527
126835,Glutamatergic,Mcrip1-201_ENSMUST00000034913,1.1559796186564646e-25,5.694355601501745e-22,-0.23743089419954355
126837,Glutamatergic,Dnajc30-201_ENSMUST00000071263,1.433259169168418e-43,7.0602346673236266e-40,0.47956841478389967
126844,Glutamatergic,Ppm1b-202_ENSMUST00000112304,2.731693458569008e-38,1.3456321976910933e-34,0.47252425163043243
126883,Glutamatergic,Stk19-201_ENSMUST00000077477,8.859568908788841e-192,4.364223644469383e-188,1.4679198317707582
126895,Glutamatergic,Exoc5-207_ENSMUST00000162175,8.036631545060335e-109,3.958844699096721e-105,0.554642979994993
126936,Glutamatergic,Ddhd2-201_ENSMUST00000033975,1.2425959617734026e-60,6.121027707695782e-57,0.49079325199312884
126943,Glutamatergic,Naca-201_ENSMUST00000073868,1.591184898728011e-26,7.838176811134182e-23,-0.1123117978589816
126950,Glutamatergic,Phf5a-201_ENSMUST00000023117,1.1735697371213642e-07,0.000578100452505984,0.17013224226953216
126951,Glutamatergic,Phf5a-202_ENSMUST00000160415,3.6987080087610205e-24,1.8219835651156786e-20,0.3661118065020039
126975,Glutamatergic,Nol4l-205_ENSMUST00000137553,6.148368907371552e-67,3.028686523771227e-63,0.5384581670160375
126987,Glutamatergic,Tmem151a-201_ENSMUST00000077066,7.088701668119733e-202,3.49189444171578e-198,1.2385651325381528
126996,Glutamatergic,Smim20-201_ENSMUST00000147148,5.270983797231863e-79,2.5964866185164156e-75,1.0450014652707482
127007,Glutamatergic,Mrps36-203_ENSMUST00000109333,1.8262117632450765e-09,8.995919145745248e-06,-0.12034591012371276
127016,Glutamatergic,Snrpa-203_ENSMUST00000126211,3.320007926334862e-55,1.635435904512553e-51,0.7116941732754132
127020,Glutamatergic,Snrpa-201_ENSMUST00000080356,3.712811682811236e-33,1.8289310349528147e-29,0.5532105947476271
127021,Glutamatergic,Hist1h4d-201_ENSMUST00000102968,3.784333405059304e-93,1.864162635332213e-89,0.8204663783448258
127025,Glutamatergic,Cox5b-201_ENSMUST00000081180,1.9508650247606412e-122,9.609961111970919e-119,-0.27764519973575386
127026,Glutamatergic,Cox5b-204_ENSMUST00000193210,3.2200700954687363e-232,1.5862065290278994e-228,-0.34117405025961567
127028,Glutamatergic,Cox5b-206_ENSMUST00000195151,9.79332873824888e-15,4.824193736461399e-11,-0.13174465147073633
127049,Glutamatergic,Wdr61-201_ENSMUST00000051822,2.7657088707509518e-45,1.3623881897319187e-41,0.6960454246004817
127051,Glutamatergic,Wdr61-203_ENSMUST00000121204,5.96245142221655e-27,2.9371035705838725e-23,0.49873796064284415
127070,Glutamatergic,Pclo-204_ENSMUST00000182915,1.252952558530971e-193,6.172044303323563e-190,1.0634958109792938
127073,Glutamatergic,Akap6-201_ENSMUST00000095737,5.6124834164648694e-49,2.7647093309505946e-45,0.37400405395305314
127087,Glutamatergic,Dlgap4-203_ENSMUST00000099145,1.0491792848358854e-95,5.1682571571015715e-92,0.7518988161359801
127106,Glutamatergic,Ppp1r1b-202_ENSMUST00000132443,0.0,2.2250738585072014e-308,3.5095594877995326
127165,Glutamatergic,Rps17-201_ENSMUST00000080813,5.450936218437657e-54,2.68513118120239e-50,-0.22052845071030092
127182,Glutamatergic,Ccdc62-206_ENSMUST00000197673,2.3342725559569406e-15,1.149862661064389e-11,0.17220896197428248
127195,Glutamatergic,Ssbp3-201_ENSMUST00000030367,1.5227660005121713e-303,7.501145318522956e-300,1.4833663114328048
127207,Glutamatergic,Slc25a3-201_ENSMUST00000076694,1.2506915203504158e-14,6.160906429246148e-11,-0.10036174301257805
127221,Glutamatergic,Myt1l-208_ENSMUST00000219463,2.261788944658357e-10,1.1141572341387067e-06,0.2772070679606915
127222,Glutamatergic,Myt1l-202_ENSMUST00000049784,8.30903397335977e-57,4.0930301352770227e-53,0.5486339391859807
127243,Glutamatergic,Rps12-203_ENSMUST00000218107,3.451693412433698e-138,1.7003041749648398e-134,1.158411557599024
127254,Glutamatergic,Rpl34-201_ENSMUST00000062601,1.0922662402074696e-13,5.380503499261995e-10,0.26475467039194234
127270,Glutamatergic,Gmfb-201_ENSMUST00000079314,3.721168423524764e-17,1.833047565428299e-13,0.3443515746005783
127271,Glutamatergic,Gmfb-202_ENSMUST00000111817,7.178904305639571e-144,3.5363282609580528e-140,1.1098897728385064
127292,Glutamatergic,Pgk1-201_ENSMUST00000081593,1.689011072997674e-52,8.320068545586543e-49,0.2856460471200304
127341,Glutamatergic,Lancl2-203_ENSMUST00000153777,6.562832835490317e-78,3.2328514547625302e-74,0.7825950436142439
127384,Glutamatergic,Opcml-202_ENSMUST00000115243,1.4814512746229442e-201,7.297628978792624e-198,1.1095336444537645
127389,Glutamatergic,Opcml-203_ENSMUST00000123779,1.4912610866625287e-174,7.345952112899616e-171,1.757914908634549
127397,Glutamatergic,Morf4l1-204_ENSMUST00000187771,1.054362971669867e-80,5.1937919984457644e-77,0.5812716248114853
127400,Glutamatergic,Morf4l1-202_ENSMUST00000169860,1.6931959796860939e-18,8.340683395933699e-15,-0.1139056332506625
127401,Glutamatergic,Morf4l1-201_ENSMUST00000085248,9.557720749128172e-11,4.7081332410205376e-07,0.24464565149788253
127423,Glutamatergic,Tmem65-201_ENSMUST00000072113,1.7609259664033203e-98,8.674321310502756e-95,-0.8087249392389739
127427,Glutamatergic,Tubb3-201_ENSMUST00000071134,2.733570377978439e-19,1.346556768192179e-15,0.2717726046911899
127430,Glutamatergic,Zfp706-202_ENSMUST00000226257,1.0419122830215848e-179,5.132459906164326e-176,1.0280910386078825
127433,Glutamatergic,Zfp706-201_ENSMUST00000078976,4.2010640604608355e-37,2.0694441561830077e-33,0.22822756173690006
127464,Glutamatergic,Olfr709-ps1-202_ENSMUST00000215468,1.2342078501298822e-22,6.0797078697397995e-19,0.11537276927772666
127475,Glutamatergic,Timm17a-203_ENSMUST00000134088,3.1503162650077515e-07,0.0015518457921428184,0.10182536384015073
127488,Glutamatergic,Tubb4a-201_ENSMUST00000071135,5.838780795704986e-135,2.876183419964276e-131,0.47384716472501776
127491,Glutamatergic,Srpk2-202_ENSMUST00000196388,1.0056414714952292e-37,4.953789888585499e-34,-0.4578015422918549
127493,Glutamatergic,Srpk2-203_ENSMUST00000196592,4.1690954289057613e-07,0.002053696408278978,0.17049276762705512
127527,Glutamatergic,Atp5g2-202_ENSMUST00000185641,2.4509313465990373e-09,1.2073287813346858e-05,0.09501079858860084
127555,Glutamatergic,AI413582-204_ENSMUST00000154473,7.244444164719278e-08,0.0003568613195540716,-0.12440153981022117
127556,Glutamatergic,AI413582-208_ENSMUST00000232203,1.3448511322346205e-14,6.624736677387741e-11,0.33385317763538636
127574,Glutamatergic,Ei24-201_ENSMUST00000115086,8.72641452055084e-33,4.2986317928233435e-29,0.4864742771653039
127584,Glutamatergic,Hikeshi-209_ENSMUST00000208357,3.590442967433648e-72,1.768652205757815e-68,0.6598928056278877
127585,Glutamatergic,Hikeshi-201_ENSMUST00000075010,3.3943564712841106e-57,1.6720599977545528e-53,0.5670071673605115
127587,Glutamatergic,Hikeshi-206_ENSMUST00000153470,5.43598661515441e-47,2.6777670066250625e-43,0.3614415970573899
127590,Glutamatergic,Hikeshi-207_ENSMUST00000207309,2.1004337354730085e-77,1.034673658094004e-73,0.6074580777686633
127598,Glutamatergic,Actg1-204_ENSMUST00000106215,1.740606962744182e-198,8.57422989847784e-195,0.5194207923172272
127599,Glutamatergic,Actg1-202_ENSMUST00000071555,1.1485947058084036e-52,5.657977520812196e-49,0.29249504860434783
127607,Glutamatergic,Ces2f-202_ENSMUST00000212820,1.2184578873362638e-17,6.002123553018436e-14,0.10919534244787354
127623,Glutamatergic,Impdh2-201_ENSMUST00000081111,2.263712994009981e-25,1.1151050208493165e-21,0.48889458457921275
127643,Glutamatergic,Cfl2-201_ENSMUST00000078124,1.3522119214903584e-24,6.660995925261505e-21,-0.28966518479617287
127645,Glutamatergic,Cfl2-205_ENSMUST00000223320,3.490406914754491e-14,1.7193744462080624e-10,-0.30511254909677943
127646,Glutamatergic,Cfl2-203_ENSMUST00000221374,1.2362417061841817e-08,6.0897266446632786e-05,-0.19590054635304366
127649,Glutamatergic,Zfp938-202_ENSMUST00000156218,1.1926339654703123e-29,5.874914913906759e-26,0.4712672807130822
127667,Glutamatergic,Ufc1-201_ENSMUST00000080001,3.420766680019478e-47,1.685069666577595e-43,0.42093779076995563
127674,Glutamatergic,Mrpl42-203_ENSMUST00000218893,4.8908788516608955e-74,2.409246922328157e-70,-0.3058241369432846
127689,Glutamatergic,Ica1-204_ENSMUST00000115520,5.900494633042755e-67,2.9065836562368614e-63,0.7909310645581562
127694,Glutamatergic,Ica1-203_ENSMUST00000115519,6.546289859099804e-82,3.2247023845925636e-78,0.7685739055643896
127698,Glutamatergic,Rpl35-203_ENSMUST00000152441,2.984373904998799e-11,1.4701025856024083e-07,0.20034927839596328
127700,Glutamatergic,Rpl35-201_ENSMUST00000080861,2.4773296995186935e-212,1.2203326099829084e-208,-0.4109563513592924
127703,Glutamatergic,Ccni-201_ENSMUST00000058550,2.873419993947717e-14,1.4154466890186452e-10,0.26179212576062794
127706,Glutamatergic,Manbal-201_ENSMUST00000081202,3.256988416725388e-19,1.6043924940789262e-15,0.3162114279171053
127712,Glutamatergic,Zfp780b-203_ENSMUST00000205874,3.5719329412567116e-10,1.7595341668630562e-06,0.17754129446476363
127742,Glutamatergic,Kif1b-203_ENSMUST00000060537,1.1537455293377465e-26,5.683350477517739e-23,0.22949703805651067
127768,Glutamatergic,Kcnma1-205_ENSMUST00000145596,0.0,2.2250738585072014e-308,1.3784564337462746
127805,Glutamatergic,Nol7-201_ENSMUST00000071926,6.68268113065931e-24,3.291888724962776e-20,-0.3325539550142702
127810,Glutamatergic,Nol7-205_ENSMUST00000222499,4.954426774646533e-28,2.440550629190882e-24,-0.3417894071905394
127820,Glutamatergic,Ldha-202_ENSMUST00000048209,5.066122201612053e-271,2.4955717965140976e-267,1.6267304254902397
127822,Glutamatergic,Ldha-214_ENSMUST00000210815,0.0,2.2250738585072014e-308,3.233053114100963
127837,Glutamatergic,Scoc-201_ENSMUST00000081506,7.402921151171129e-118,3.646678959066898e-114,-0.41264696143845647
127840,Glutamatergic,Scoc-203_ENSMUST00000212031,1.7003472625496403e-281,8.375910615319528e-278,-1.1561290618994113
127844,Glutamatergic,Scoc-202_ENSMUST00000167525,1.9009203648374887e-201,9.363933717189469e-198,-0.5102248850832174
127868,Glutamatergic,Rpl27-201_ENSMUST00000077856,5.42501743399434e-20,2.672363587985612e-16,-0.18792343405366196
127883,Glutamatergic,Mapk1-202_ENSMUST00000115731,1.5830724315785776e-90,7.798214797956074e-87,1.046146162544332
127888,Glutamatergic,Mapk1-201_ENSMUST00000069107,2.590184477386701e-192,1.275924873560689e-188,0.9057658310955223
127891,Glutamatergic,Mapk1-208_ENSMUST00000232611,2.543461316764622e-81,1.2529090446382528e-77,0.7919135469252261
127909,Glutamatergic,Tmed5-202_ENSMUST00000061203,1.6610569678025492e-23,8.182366623395357e-20,0.2674450848057901
127915,Glutamatergic,Gm10131-201_ENSMUST00000080152,3.212297329024971e-19,1.5823776642777007e-15,0.11978386300373423
127949,Glutamatergic,Rps15-202_ENSMUST00000068408,2.31562823523268e-14,1.1406784686756182e-10,-0.10472370590861058
127951,Glutamatergic,Snu13-201_ENSMUST00000072904,2.8406479785529135e-57,1.3993031942351652e-53,0.4399160558055941
127952,Glutamatergic,Snu13-202_ENSMUST00000080622,5.840851109413783e-41,2.8772032564972296e-37,0.18731147626453382
127953,Glutamatergic,Snu13-204_ENSMUST00000230953,2.0777789258615122e-122,1.023513898879381e-118,0.9744521837095177
127982,Glutamatergic,Eno1-202_ENSMUST00000080926,6.82478542326068e-209,3.3618892994982113e-205,0.5753605733100056
128005,Glutamatergic,Klhdc3-201_ENSMUST00000071841,1.1294468924489621e-49,5.563655392203588e-46,0.6309875272278216
128050,Glutamatergic,Zbtb18-206_ENSMUST00000193480,0.0,2.2250738585072014e-308,2.0142737207992365
128060,Glutamatergic,Cycs-202_ENSMUST00000161401,1.6960982637350643e-07,0.0008354980047158927,-0.05730092598687797
128082,Glutamatergic,Chchd1-201_ENSMUST00000071215,2.2104753077964876e-09,1.0888801366205499e-05,-0.1440552617420927
128089,Glutamatergic,Prpf38a-201_ENSMUST00000079213,8.949073532418646e-49,4.408313622069425e-45,0.7196818157760418
128123,Glutamatergic,Gpx1-204_ENSMUST00000193987,1.0872012009612621e-195,5.355553115935177e-192,1.4183270079665555
128126,Glutamatergic,Gpx1-201_ENSMUST00000082429,1.5467816188306692e-116,7.619446254359876e-113,0.9599503517058192
128141,Glutamatergic,Uqcrh-202_ENSMUST00000078676,7.000399925553311e-201,3.4483970033275613e-197,-0.3570718739222043
128150,Glutamatergic,Ptcd3-201_ENSMUST00000082094,4.592877924878375e-75,2.2624516657950877e-71,0.8934126109814229
128155,Glutamatergic,Nlgn1-205_ENSMUST00000193603,3.7930615623277306e-128,1.8684621256026401e-124,0.5721334487159101
128160,Glutamatergic,Rpl7l1-201_ENSMUST00000078286,6.477382405045356e-07,0.003190758572725342,0.16432710750527546
128195,Glutamatergic,Srrm4-201_ENSMUST00000076124,2.4116052479777835e-58,1.1879567451538561e-54,-0.49237920313934125
128264,Glutamatergic,Mtx1-217_ENSMUST00000174218,1.0676392187303901e-67,5.2591907914659014e-64,0.7509276425645162
128278,Glutamatergic,Cadm2-201_ENSMUST00000114292,2.43775298777337e-11,1.2008371217771621e-07,0.16842378915558065
128314,Glutamatergic,Arih2-208_ENSMUST00000193923,1.4774677194919802e-13,7.278005986217494e-10,0.1658792939235183
128363,Glutamatergic,Ethe1-201_ENSMUST00000077191,1.032640864906738e-56,5.086788900530591e-53,0.7584481969364867
128365,Glutamatergic,Vmn1r13-203_ENSMUST00000227298,1.6247567966509693e-145,8.003551980302675e-142,0.5019934015857603
128368,Glutamatergic,Zfp428-201_ENSMUST00000071361,3.0525765485052e-14,1.5036992077936616e-10,0.30929565075414533
128439,Glutamatergic,mt-Nd1-201_ENSMUST00000082392,6.954814026450238e-07,0.0034259413894293872,0.06041576824977035
128441,Glutamatergic,mt-Co1-201_ENSMUST00000082402,5.182380344606739e-69,2.5528405577532797e-65,0.19993895655517413
128442,Glutamatergic,mt-Co2-201_ENSMUST00000082405,2.7580631948401667e-10,1.3586219297782662e-06,0.0728895183993199
128444,Glutamatergic,mt-Atp6-201_ENSMUST00000082408,9.211365840083008e-09,4.53751881282489e-05,0.06792110883322877
128445,Glutamatergic,mt-Co3-201_ENSMUST00000082409,2.0212218187053066e-33,9.956538678942341e-30,0.13995938398395502
128446,Glutamatergic,mt-Nd3-201_ENSMUST00000082411,1.8982559680245582e-18,9.350808898488974e-15,0.15808473466095307
128447,Glutamatergic,mt-Nd4-201_ENSMUST00000082414,2.2841812066263386e-10,1.1251876623841345e-06,0.0816754603252523
128450,Glutamatergic,mt-Cytb-201_ENSMUST00000082421,1.1855504467609642e-15,5.84002150074451e-12,0.10304436703999009
128461,Glutamatergic,Tacc1-202_ENSMUST00000084512,2.23662609e-315,1.101762010907e-311,1.266116513454059
128476,Glutamatergic,Aurkaip1-201_ENSMUST00000084097,1.0871731113442153e-21,5.355414746481604e-18,0.29064761624637736
128510,Glutamatergic,Gm1976-202_ENSMUST00000182639,4.223531232300307e-293,2.0805114850311314e-289,1.7597863617112437
128523,Glutamatergic,Olfr45-202_ENSMUST00000214637,8.634015497896281e-54,4.253116034263708e-50,0.21544308751363128
128553,Glutamatergic,Cacng3-201_ENSMUST00000084615,1.931971673543516e-159,9.51689246387536e-156,1.4242966026287083
128569,Glutamatergic,Tmem42-201_ENSMUST00000084733,4.435499197475029e-121,2.1849269046761994e-117,1.2486147416526499
128578,Glutamatergic,Olfr639-202_ENSMUST00000215653,1.0323650169181027e-84,5.0854300733385735e-81,0.3490493400117125
128591,Glutamatergic,Impad1-201_ENSMUST00000084949,5.97477694764489e-08,0.00029431751244098726,-0.1441273912637424
128602,Glutamatergic,Nrxn3-205_ENSMUST00000163134,1.0494033862160142e-194,5.169361080500086e-191,-0.9226142152443089
128652,Glutamatergic,Hmgn3-201_ENSMUST00000161796,1.4023738495511661e-16,6.908093582889045e-13,0.29839255501102224
128653,Glutamatergic,Hmgn3-202_ENSMUST00000162246,5.345878971196905e-47,2.6333799812115954e-43,0.6130788965345326
128657,Glutamatergic,Hmgb1-201_ENSMUST00000085546,1.55787682074173e-73,7.674101218973763e-70,0.43033032135783333
128659,Glutamatergic,Hmgb1-206_ENSMUST00000133667,2.389616705342188e-49,1.1771251890515617e-45,0.5459295122842516
128661,Glutamatergic,Hmgb1-210_ENSMUST00000202133,1.0354439479873263e-32,5.100596887785569e-29,0.2918452341621123
128663,Glutamatergic,Hmgb1-203_ENSMUST00000110505,2.1659398478965385e-145,1.0669419690738349e-141,0.942859596765552
128698,Glutamatergic,Tecpr1-201_ENSMUST00000085701,3.3716927931053566e-90,1.6608958698836988e-86,0.631088122319097
128706,Glutamatergic,Fbxl18-202_ENSMUST00000110766,3.0355334304541214e-14,1.4953037678417002e-10,0.09686945530099617
128728,Glutamatergic,Zfp575-201_ENSMUST00000094705,5.852933688677709e-81,2.8831551350426395e-77,0.5885192149076195
128766,Glutamatergic,Nck2-201_ENSMUST00000086421,4.1978498522865525e-251,2.0678608372363557e-247,1.2440783747846382
128769,Glutamatergic,Zfp617-201_ENSMUST00000119003,8.13811407144939e-34,4.00883499159597e-30,0.5632185312386322
128783,Glutamatergic,Suds3-201_ENSMUST00000086471,1.1271637084145112e-51,5.552408427649882e-48,0.518257583779278
128793,Glutamatergic,Bub3-201_ENSMUST00000084502,1.6742982412996488e-105,8.24759313664207e-102,0.9687431713495278
128799,Glutamatergic,Rps12-ps3-201_ENSMUST00000086764,5.108834409592637e-35,2.516611830165333e-31,0.5622030831227987
128815,Glutamatergic,Eif1ax-201_ENSMUST00000087143,7.541651016527222e-39,3.7150172907413097e-35,0.32783598871974196
128820,Glutamatergic,H2-T23-201_ENSMUST00000102678,0.0,2.2250738585072014e-308,1.576647775199278
128829,Glutamatergic,Lgi1-201_ENSMUST00000087252,3.7196184156281385e-220,1.832284031538421e-216,1.53805657077883
128834,Glutamatergic,Rplp0-204_ENSMUST00000156359,7.834356165796409e-33,3.859203847271311e-29,0.4121393328511713
128847,Glutamatergic,Rps28-205_ENSMUST00000173844,4.059130240839744e-26,1.9995275566376578e-22,-0.19138543229891347
128850,Glutamatergic,Bmpr2-201_ENSMUST00000087435,2.2198481272329886e-84,1.0934971874749701e-80,0.5326245751981271
128854,Glutamatergic,Tmem128-201_ENSMUST00000087511,4.6667535092252615e-60,2.2988427786443638e-56,0.7050767706148977
128914,Glutamatergic,Prkag1-201_ENSMUST00000168846,5.5309797456883886e-11,2.7245606227261004e-07,0.29090915653550864
128915,Glutamatergic,BC003965-201_ENSMUST00000088307,4.547713329281336e-25,2.2402035860039862e-21,0.34057968367711666
128918,Glutamatergic,Pi15-201_ENSMUST00000088476,1.08829138933043e-16,5.360923383841698e-13,0.10456641464852856
128925,Glutamatergic,Blcap-202_ENSMUST00000109528,1.7256956600294652e-54,8.500776821305145e-51,-0.6105519151203662
128939,Glutamatergic,Romo1-203_ENSMUST00000109598,1.8969900898011944e-08,9.344573182360684e-05,0.350376133231042
128941,Glutamatergic,Romo1-201_ENSMUST00000088610,1.823852333895753e-107,8.98429659677048e-104,-0.2997499488916322
128953,Glutamatergic,Htatsf1-201_ENSMUST00000088652,7.710351760002682e-36,3.798119276977321e-32,0.5414285567124537
128955,Glutamatergic,3110035E14Rik-201_ENSMUST00000088666,0.0,2.2250738585072014e-308,4.608574749449706
128956,Glutamatergic,Sptbn2-201_ENSMUST00000008991,1.905288197016855e-214,9.38544965850503e-211,0.9451912344477031
128958,Glutamatergic,Rtl8b-201_ENSMUST00000088778,8.846345025380732e-40,4.357709559502548e-36,-0.18327586298021004
128959,Glutamatergic,Rtl8a-201_ENSMUST00000088779,1.460294344312355e-100,7.19340994008266e-97,-0.23549499199679502
128962,Glutamatergic,Zfp948-201_ENSMUST00000088787,3.292358656239207e-41,1.6218158740634333e-37,0.5397986145329428
129006,Glutamatergic,Tcp1-201_ENSMUST00000089024,9.530867127169796e-67,4.6949051468438415e-63,0.6142306851462322
